PSN	Read	Write	Erase
18647	89	37	27
18648	90	37	27
18649	88	36	27
18650	87	35	27
18651	88	35	27
18652	85	33	27
18653	85	33	27
18654	86	33	27
18655	84	32	27
18656	182	104	26
18657	104	52	26
18658	104	51	26
18659	103	50	26
18660	99	47	26
18661	99	47	26
18662	100	47	26
18663	101	46	26
18664	96	43	26
18665	94	42	26
18666	93	41	26
18667	94	41	26
18668	90	38	26
18669	90	38	26
18670	89	37	26
18671	89	37	26
18672	89	37	26
18673	89	37	26
18674	90	37	26
18675	88	36	26
18676	88	36	26
18677	88	36	26
18678	89	36	26
18679	90	35	26
18680	84	32	26
18681	84	32	26
18682	84	32	26
18683	84	32	26
18684	84	31	26
18685	84	30	26
18686	80	28	26
18687	81	28	26
18688	22	13	3
18689	13	7	3
18690	13	7	3
18691	13	7	3
18692	13	7	3
18693	13	7	3
18694	13	7	3
18695	13	7	3
18696	14	7	3
18697	12	6	3
18698	12	6	3
18699	12	6	3
18700	11	5	3
18701	11	5	3
18702	11	5	3
18703	11	5	3
18704	11	5	3
18705	11	5	3
18706	11	5	3
18707	11	5	3
18708	11	5	3
18709	11	5	3
18710	11	5	3
18711	11	5	3
18712	12	5	3
18713	10	4	3
18714	10	4	3
18715	10	4	3
18716	10	4	3
18717	10	4	3
18718	10	4	3
18719	10	4	3
18720	106	61	15
18721	59	30	15
18722	59	30	15
18723	60	30	15
18724	58	28	15
18725	56	27	15
18726	56	27	15
18727	56	27	15
18728	57	27	15
18729	57	26	15
18730	53	24	15
18731	53	24	15
18732	52	23	15
18733	52	23	15
18734	53	23	15
18735	51	22	15
18736	51	22	15
18737	51	22	15
18738	51	22	15
18739	51	22	15
18740	51	22	15
18741	51	22	15
18742	51	22	15
18743	51	22	15
18744	52	22	15
18745	51	21	15
18746	49	20	15
18747	49	20	15
18748	48	19	15
18749	49	19	15
18750	48	18	15
18751	46	17	15
18752	189	108	27
18753	107	53	27
18754	105	52	27
18755	105	52	27
18756	105	51	27
18757	104	50	27
18758	103	49	27
18759	101	48	27
18760	101	48	27
18761	102	48	27
18762	102	47	27
18763	99	45	27
18764	96	43	27
18765	97	43	27
18766	96	42	27
18767	95	41	27
18768	93	40	27
18769	94	40	27
18770	92	39	27
18771	93	39	27
18772	91	38	27
18773	91	38	27
18774	91	38	27
18775	91	38	27
18776	91	38	27
18777	92	38	27
18778	90	36	27
18779	88	35	27
18780	87	34	27
18781	88	34	27
18782	87	33	27
18783	86	32	27
18784	92	53	13
18785	53	27	13
18786	54	27	13
18787	52	26	13
18788	51	25	13
18789	51	25	13
18790	52	25	13
18791	50	24	13
18792	50	24	13
18793	50	24	13
18794	51	24	13
18795	51	23	13
18796	46	20	13
18797	46	20	13
18798	46	20	13
18799	46	20	13
18800	47	20	13
18801	45	19	13
18802	45	19	13
18803	45	19	13
18804	45	19	13
18805	45	19	13
18806	45	19	13
18807	45	19	13
18808	45	19	13
18809	45	19	13
18810	46	19	13
18811	45	18	13
18812	42	16	13
18813	42	16	13
18814	42	16	13
18815	43	16	13
18816	50	29	7
18817	29	15	7
18818	29	15	7
18819	30	15	7
18820	28	14	7
18821	28	14	7
18822	28	14	7
18823	28	14	7
18824	28	14	7
18825	28	14	7
18826	28	14	7
18827	28	14	7
18828	29	13	7
18829	25	11	7
18830	25	11	7
18831	25	11	7
18832	25	11	7
18833	25	11	7
18834	25	11	7
18835	25	11	7
18836	25	11	7
18837	25	11	7
18838	25	11	7
18839	25	11	7
18840	25	11	7
18841	25	11	7
18842	25	11	7
18843	26	11	7
18844	24	9	7
18845	22	8	7
18846	22	8	7
18847	22	8	7
18848	189	108	27
18849	108	54	27
18850	107	53	27
18851	107	53	27
18852	106	52	27
18853	106	52	27
18854	108	52	27
18855	104	50	27
18856	105	50	27
18857	104	49	27
18858	102	48	27
18859	102	48	27
18860	102	47	27
18861	100	46	27
18862	99	45	27
18863	100	45	27
18864	100	44	27
18865	96	42	27
18866	97	42	27
18867	95	41	27
18868	95	40	27
18869	95	39	27
18870	91	36	27
18871	90	35	27
18872	88	34	27
18873	88	34	27
18874	87	33	27
18875	87	33	27
18876	87	33	27
18877	87	33	27
18878	89	33	27
18879	85	31	27
18880	87	50	12
18881	49	25	12
18882	49	25	12
18883	49	25	12
18884	49	25	12
18885	49	25	12
18886	49	25	12
18887	50	25	12
18888	49	24	12
18889	47	23	12
18890	47	23	12
18891	48	23	12
18892	45	21	12
18893	45	21	12
18894	46	21	12
18895	44	20	12
18896	44	20	12
18897	45	20	12
18898	43	19	12
18899	43	19	12
18900	43	18	12
18901	41	17	12
18902	41	16	12
18903	39	15	12
18904	39	15	12
18905	39	15	12
18906	39	15	12
18907	39	15	12
18908	39	15	12
18909	40	15	12
18910	38	14	12
18911	38	14	12
18912	183	104	26
18913	103	51	26
18914	101	50	26
18915	101	50	26
18916	102	50	26
18917	101	49	26
18918	101	48	26
18919	97	45	26
18920	96	44	26
18921	94	43	26
18922	95	43	26
18923	93	42	26
18924	93	41	26
18925	93	40	26
18926	88	37	26
18927	88	37	26
18928	89	37	26
18929	87	36	26
18930	87	36	26
18931	88	36	26
18932	85	34	26
18933	86	34	26
18934	82	31	26
18935	82	31	26
18936	82	31	26
18937	83	31	26
18938	81	30	26
18939	81	30	26
18940	81	29	26
18941	79	28	26
18942	79	28	26
18943	79	28	26
18944	178	102	25
18945	99	50	25
18946	99	50	25
18947	100	50	25
18948	97	48	25
18949	98	48	25
18950	97	47	25
18951	96	46	25
18952	94	45	25
18953	95	45	25
18954	93	44	25
18955	93	44	25
18956	93	43	25
18957	91	42	25
18958	90	41	25
18959	91	41	25
18960	89	40	25
18961	89	40	25
18962	90	40	25
18963	90	39	25
18964	86	36	25
18965	84	35	25
18966	83	34	25
18967	83	34	25
18968	84	34	25
18969	83	33	25
18970	80	31	25
18971	81	31	25
18972	79	30	25
18973	79	30	25
18974	79	30	25
18975	79	30	25
18976	183	104	26
18977	103	51	26
18978	103	51	26
18979	104	51	26
18980	103	50	26
18981	101	49	26
18982	101	49	26
18983	102	49	26
18984	102	48	26
18985	98	46	26
18986	99	46	26
18987	98	45	26
18988	96	44	26
18989	96	44	26
18990	97	44	26
18991	95	43	26
18992	96	43	26
18993	94	42	26
18994	96	41	26
18995	93	38	26
18996	87	35	26
18997	89	35	26
18998	85	33	26
18999	85	33	26
19000	85	33	26
19001	85	33	26
19002	86	33	26
19003	84	32	26
19004	84	32	26
19005	85	33	26
19006	86	33	26
19007	86	32	26
19008	177	101	25
19009	101	51	25
19010	102	51	25
19011	102	50	25
19012	97	47	25
19013	97	47	25
19014	98	47	25
19015	97	46	25
19016	95	45	25
19017	95	45	25
19018	95	45	25
19019	96	45	25
19020	94	44	25
19021	97	44	25
19022	92	40	25
19023	89	38	25
19024	89	37	25
19025	85	35	25
19026	83	33	25
19027	83	33	25
19028	83	33	25
19029	83	33	25
19030	83	33	25
19031	83	33	25
19032	83	33	25
19033	84	33	25
19034	84	32	25
19035	81	30	25
19036	78	28	25
19037	78	28	25
19038	78	28	25
19039	79	28	25
19040	87	50	12
19041	49	25	12
19042	51	25	12
19043	47	23	12
19044	47	23	12
19045	47	23	12
19046	48	23	12
19047	46	22	12
19048	46	22	12
19049	48	22	12
19050	45	20	12
19051	43	19	12
19052	45	19	12
19053	41	17	12
19054	41	17	12
19055	41	17	12
19056	41	17	12
19057	41	17	12
19058	39	15	12
19059	39	15	12
19060	39	15	12
19061	39	15	12
19062	39	15	12
19063	39	15	12
19064	40	15	12
19065	38	14	12
19066	38	14	12
19067	38	14	12
19068	38	14	12
19069	38	14	12
19070	38	14	12
19071	38	14	12
19072	150	86	21
19073	86	43	21
19074	85	42	21
19075	83	41	21
19076	84	41	21
19077	83	40	21
19078	81	39	21
19079	81	39	21
19080	82	39	21
19081	80	38	21
19082	80	38	21
19083	83	38	21
19084	76	34	21
19085	76	34	21
19086	77	34	21
19087	75	33	21
19088	76	33	21
19089	74	32	21
19090	73	31	21
19091	73	31	21
19092	73	31	21
19093	73	31	21
19094	71	29	21
19095	72	29	21
19096	70	28	21
19097	70	28	21
19098	70	28	21
19099	70	28	21
19100	70	28	21
19101	70	28	21
19102	70	28	21
19103	70	28	21
19104	189	108	27
19105	107	53	27
19106	107	52	27
19107	103	50	27
19108	103	49	27
19109	101	48	27
19110	102	48	27
19111	101	47	27
19112	99	46	27
19113	99	46	27
19114	100	46	27
19115	98	45	27
19116	99	44	27
19117	95	42	27
19118	94	41	27
19119	95	41	27
19120	93	40	27
19121	94	40	27
19122	92	38	27
19123	90	37	27
19124	89	36	27
19125	89	36	27
19126	90	36	27
19127	88	35	27
19128	88	35	27
19129	88	35	27
19130	88	34	27
19131	86	33	27
19132	86	33	27
19133	86	33	27
19134	86	33	27
19135	86	33	27
19136	31	18	4
19137	17	9	4
19138	17	9	4
19139	18	9	4
19140	16	8	4
19141	16	8	4
19142	16	8	4
19143	16	8	4
19144	16	8	4
19145	17	8	4
19146	15	7	4
19147	15	7	4
19148	15	7	4
19149	15	7	4
19150	15	7	4
19151	15	7	4
19152	15	7	4
19153	15	7	4
19154	14	6	4
19155	14	6	4
19156	14	6	4
19157	15	6	4
19158	13	5	4
19159	13	5	4
19160	13	5	4
19161	13	5	4
19162	13	5	4
19163	13	5	4
19164	13	5	4
19165	13	5	4
19166	13	5	4
19167	13	5	4
19168	184	105	26
19169	102	51	26
19170	103	51	26
19171	100	49	26
19172	100	49	26
19173	100	49	26
19174	101	49	26
19175	99	48	26
19176	100	48	26
19177	98	47	26
19178	96	45	26
19179	96	45	26
19180	94	43	26
19181	95	43	26
19182	93	41	26
19183	91	40	26
19184	91	40	26
19185	91	40	26
19186	91	39	26
19187	89	38	26
19188	91	37	26
19189	85	34	26
19190	85	34	26
19191	85	34	26
19192	85	34	26
19193	85	34	26
19194	86	34	26
19195	84	33	26
19196	86	33	26
19197	82	31	26
19198	82	31	26
19199	83	31	26
19200	184	105	26
19201	105	52	26
19202	102	50	26
19203	102	50	26
19204	101	49	26
19205	101	49	26
19206	101	49	26
19207	102	49	26
19208	100	48	26
19209	100	48	26
19210	99	47	26
19211	99	47	26
19212	99	46	26
19213	97	45	26
19214	96	44	26
19215	96	44	26
19216	96	44	26
19217	97	44	26
19218	95	42	26
19219	95	41	26
19220	91	39	26
19221	91	39	26
19222	90	38	26
19223	91	38	26
19224	89	37	26
19225	91	37	26
19226	87	35	26
19227	87	35	26
19228	87	35	26
19229	88	35	26
19230	87	34	26
19231	87	33	26
19232	183	104	26
19233	103	51	26
19234	101	50	26
19235	102	50	26
19236	99	48	26
19237	100	48	26
19238	99	46	26
19239	95	44	26
19240	95	44	26
19241	95	44	26
19242	95	44	26
19243	96	44	26
19244	94	42	26
19245	92	41	26
19246	91	40	26
19247	91	40	26
19248	91	40	26
19249	91	40	26
19250	91	39	26
19251	89	38	26
19252	88	37	26
19253	88	37	26
19254	88	37	26
19255	88	37	26
19256	88	37	26
19257	88	37	26
19258	88	37	26
19259	89	37	26
19260	86	35	26
19261	87	35	26
19262	85	34	26
19263	86	34	26
19264	17	10	2
19265	9	5	2
19266	9	5	2
19267	9	5	2
19268	9	5	2
19269	9	5	2
19270	9	5	2
19271	9	5	2
19272	9	5	2
19273	9	5	2
19274	9	5	2
19275	9	5	2
19276	9	5	2
19277	9	5	2
19278	9	5	2
19279	9	5	2
19280	9	5	2
19281	10	5	2
19282	7	3	2
19283	7	3	2
19284	7	3	2
19285	7	3	2
19286	7	3	2
19287	7	3	2
19288	7	3	2
19289	7	3	2
19290	7	3	2
19291	7	3	2
19292	7	3	2
19293	7	3	2
19294	7	3	2
19295	7	3	2
19296	189	108	27
19297	106	53	27
19298	106	53	27
19299	106	53	27
19300	106	52	27
19301	108	51	27
19302	100	47	27
19303	100	47	27
19304	100	47	27
19305	101	47	27
19306	99	46	27
19307	100	46	27
19308	97	44	27
19309	98	44	27
19310	95	42	27
19311	95	42	27
19312	96	42	27
19313	94	41	27
19314	93	40	27
19315	93	40	27
19316	93	40	27
19317	93	40	27
19318	92	39	27
19319	92	39	27
19320	94	39	27
19321	90	37	27
19322	90	37	27
19323	90	37	27
19324	91	37	27
19325	90	36	27
19326	91	35	27
19327	86	32	27
19328	180	102	26
19329	104	52	26
19330	106	52	26
19331	102	50	26
19332	103	50	26
19333	102	49	26
19334	100	48	26
19335	100	48	26
19336	98	46	26
19337	99	46	26
19338	96	44	26
19339	97	44	26
19340	94	42	26
19341	95	42	26
19342	93	41	26
19343	94	41	26
19344	92	40	26
19345	93	40	26
19346	90	38	26
19347	91	38	26
19348	89	37	26
19349	89	37	26
19350	88	36	26
19351	88	36	26
19352	89	36	26
19353	87	35	26
19354	87	35	26
19355	88	35	26
19356	87	34	26
19357	85	33	26
19358	86	33	26
19359	84	32	26
19360	101	58	14
19361	57	29	14
19362	57	29	14
19363	59	29	14
19364	55	27	14
19365	55	27	14
19366	55	27	14
19367	55	27	14
19368	55	27	14
19369	55	27	14
19370	56	27	14
19371	54	26	14
19372	53	25	14
19373	53	25	14
19374	54	25	14
19375	52	24	14
19376	52	24	14
19377	52	24	14
19378	51	23	14
19379	51	23	14
19380	50	22	14
19381	51	22	14
19382	49	21	14
19383	49	21	14
19384	49	21	14
19385	49	21	14
19386	50	21	14
19387	49	20	14
19388	47	19	14
19389	49	19	14
19390	45	17	14
19391	46	17	14
19392	189	108	27
19393	108	54	27
19394	110	54	27
19395	106	52	27
19396	106	52	27
19397	108	52	27
19398	104	50	27
19399	104	50	27
19400	104	50	27
19401	105	50	27
19402	104	49	27
19403	103	48	27
19404	100	46	27
19405	101	46	27
19406	98	44	27
19407	98	44	27
19408	98	44	27
19409	98	44	27
19410	97	43	27
19411	98	43	27
19412	96	41	27
19413	94	40	27
19414	94	40	27
19415	94	40	27
19416	94	40	27
19417	95	40	27
19418	93	38	27
19419	91	37	27
19420	94	37	27
19421	88	34	27
19422	89	34	27
19423	88	33	27
19424	189	108	27
19425	110	54	27
19426	106	52	27
19427	106	52	27
19428	108	52	27
19429	104	50	27
19430	104	50	27
19431	104	50	27
19432	105	50	27
19433	104	49	27
19434	103	48	27
19435	101	47	27
19436	101	46	27
19437	99	45	27
19438	98	44	27
19439	98	44	27
19440	98	44	27
19441	98	44	27
19442	98	43	27
19443	97	42	27
19444	94	40	27
19445	94	40	27
19446	94	40	27
19447	94	40	27
19448	95	40	27
19449	94	39	27
19450	91	37	27
19451	94	37	27
19452	88	34	27
19453	89	34	27
19454	88	33	27
19455	86	32	27
19456	185	106	26
19457	102	51	26
19458	101	50	26
19459	99	49	26
19460	98	48	26
19461	98	48	26
19462	98	48	26
19463	99	48	26
19464	97	47	26
19465	99	47	26
19466	95	45	26
19467	96	45	26
19468	93	43	26
19469	93	43	26
19470	93	42	26
19471	92	41	26
19472	90	40	26
19473	90	40	26
19474	90	39	26
19475	88	38	26
19476	87	37	26
19477	87	37	26
19478	87	37	26
19479	89	37	26
19480	85	35	26
19481	85	35	26
19482	86	34	26
19483	82	32	26
19484	83	32	26
19485	82	31	26
19486	80	30	26
19487	80	30	26
19488	24	14	3
19489	13	7	3
19490	13	7	3
19491	13	7	3
19492	13	7	3
19493	13	7	3
19494	13	7	3
19495	13	7	3
19496	13	7	3
19497	13	7	3
19498	14	7	3
19499	12	6	3
19500	12	6	3
19501	12	6	3
19502	12	6	3
19503	12	6	3
19504	12	6	3
19505	12	6	3
19506	11	5	3
19507	11	5	3
19508	11	5	3
19509	11	5	3
19510	11	5	3
19511	11	5	3
19512	11	5	3
19513	12	5	3
19514	10	4	3
19515	10	4	3
19516	10	4	3
19517	10	4	3
19518	10	4	3
19519	10	4	3
19520	59	34	8
19521	33	17	8
19522	33	17	8
19523	33	17	8
19524	33	17	8
19525	33	17	8
19526	34	17	8
19527	32	16	8
19528	32	16	8
19529	33	16	8
19530	31	15	8
19531	31	15	8
19532	31	15	8
19533	31	15	8
19534	31	15	8
19535	31	15	8
19536	31	15	8
19537	31	15	8
19538	30	14	8
19539	30	14	8
19540	30	14	8
19541	30	14	8
19542	31	14	8
19543	29	13	8
19544	30	13	8
19545	29	12	8
19546	27	11	8
19547	27	11	8
19548	26	10	8
19549	26	10	8
19550	26	10	8
19551	27	10	8
19552	164	94	23
19553	93	47	23
19554	93	47	23
19555	94	47	23
19556	92	46	23
19557	94	46	23
19558	92	44	23
19559	89	42	23
19560	88	41	23
19561	86	40	23
19562	86	40	23
19563	86	40	23
19564	86	40	23
19565	86	40	23
19566	87	40	23
19567	85	39	23
19568	85	39	23
19569	86	39	23
19570	83	37	23
19571	83	37	23
19572	82	36	23
19573	83	36	23
19574	81	35	23
19575	82	35	23
19576	81	34	23
19577	79	33	23
19578	79	33	23
19579	79	33	23
19580	79	32	23
19581	77	31	23
19582	78	31	23
19583	77	30	23
19584	114	65	16
19585	64	32	16
19586	64	32	16
19587	64	32	16
19588	65	32	16
19589	63	31	16
19590	63	31	16
19591	64	31	16
19592	62	30	16
19593	63	30	16
19594	61	29	16
19595	61	29	16
19596	61	28	16
19597	59	27	16
19598	60	27	16
19599	58	26	16
19600	58	26	16
19601	58	26	16
19602	58	26	16
19603	58	26	16
19604	58	26	16
19605	58	26	16
19606	59	26	16
19607	57	25	16
19608	58	25	16
19609	57	24	16
19610	55	23	16
19611	55	23	16
19612	56	23	16
19613	55	23	16
19614	55	22	16
19615	52	20	16
19616	79	45	11
19617	45	23	11
19618	44	22	11
19619	45	22	11
19620	43	21	11
19621	43	21	11
19622	44	21	11
19623	42	20	11
19624	43	20	11
19625	41	19	11
19626	41	19	11
19627	42	19	11
19628	40	18	11
19629	40	18	11
19630	40	18	11
19631	40	18	11
19632	40	18	11
19633	40	18	11
19634	40	18	11
19635	40	18	11
19636	41	18	11
19637	40	17	11
19638	38	16	11
19639	38	16	11
19640	38	16	11
19641	38	16	11
19642	38	16	11
19643	39	16	11
19644	38	15	11
19645	37	14	11
19646	35	13	11
19647	35	13	11
19648	184	105	26
19649	104	52	26
19650	105	52	26
19651	105	51	26
19652	101	49	26
19653	104	49	26
19654	99	46	26
19655	97	45	26
19656	97	45	26
19657	97	45	26
19658	97	44	26
19659	95	43	26
19660	95	43	26
19661	95	43	26
19662	94	42	26
19663	94	42	26
19664	95	42	26
19665	93	41	26
19666	93	41	26
19667	94	41	26
19668	92	40	26
19669	92	40	26
19670	92	40	26
19671	93	40	26
19672	92	39	26
19673	91	38	26
19674	92	37	26
19675	88	34	26
19676	83	31	26
19677	85	31	26
19678	81	29	26
19679	81	29	26
19680	164	94	23
19681	94	47	23
19682	92	46	23
19683	92	46	23
19684	94	46	23
19685	91	44	23
19686	89	43	23
19687	89	43	23
19688	89	43	23
19689	89	43	23
19690	89	43	23
19691	89	43	23
19692	89	43	23
19693	90	43	23
19694	87	41	23
19695	87	41	23
19696	87	41	23
19697	88	41	23
19698	86	40	23
19699	88	40	23
19700	85	38	23
19701	83	37	23
19702	83	37	23
19703	83	37	23
19704	84	37	23
19705	82	36	23
19706	82	35	23
19707	81	34	23
19708	78	32	23
19709	78	32	23
19710	78	32	23
19711	79	32	23
19712	184	105	26
19713	102	51	26
19714	103	51	26
19715	102	50	26
19716	100	49	26
19717	100	49	26
19718	100	49	26
19719	100	49	26
19720	100	49	26
19721	100	49	26
19722	100	49	26
19723	100	49	26
19724	101	49	26
19725	99	48	26
19726	100	48	26
19727	99	47	26
19728	99	46	26
19729	95	44	26
19730	96	43	26
19731	93	41	26
19732	91	40	26
19733	91	40	26
19734	92	40	26
19735	91	39	26
19736	89	38	26
19737	90	38	26
19738	89	37	26
19739	87	36	26
19740	85	34	26
19741	85	34	26
19742	85	34	26
19743	85	34	26
19744	45	26	6
19745	25	13	6
19746	26	13	6
19747	24	12	6
19748	24	12	6
19749	24	12	6
19750	24	12	6
19751	24	12	6
19752	24	12	6
19753	24	12	6
19754	24	12	6
19755	24	12	6
19756	24	12	6
19757	24	12	6
19758	24	12	6
19759	25	12	6
19760	23	11	6
19761	24	11	6
19762	22	10	6
19763	22	10	6
19764	22	10	6
19765	22	10	6
19766	22	10	6
19767	22	10	6
19768	23	10	6
19769	21	9	6
19770	21	9	6
19771	21	9	6
19772	20	8	6
19773	20	8	6
19774	20	8	6
19775	20	8	6
19776	182	103	26
19777	105	52	26
19778	103	51	26
19779	103	51	26
19780	104	51	26
19781	103	50	26
19782	99	47	26
19783	99	47	26
19784	99	47	26
19785	99	47	26
19786	99	47	26
19787	99	47	26
19788	99	47	26
19789	100	47	26
19790	99	46	26
19791	97	45	26
19792	98	45	26
19793	97	44	26
19794	94	42	26
19795	96	42	26
19796	93	40	26
19797	91	39	26
19798	91	38	26
19799	90	37	26
19800	88	36	26
19801	89	36	26
19802	88	35	26
19803	86	34	26
19804	84	32	26
19805	85	32	26
19806	84	31	26
19807	82	30	26
19808	189	108	27
19809	108	53	27
19810	105	51	27
19811	103	50	27
19812	103	50	27
19813	103	50	27
19814	103	50	27
19815	103	50	27
19816	103	50	27
19817	103	50	27
19818	104	50	27
19819	103	49	27
19820	101	48	27
19821	102	48	27
19822	100	47	27
19823	101	47	27
19824	100	46	27
19825	101	45	27
19826	95	42	27
19827	95	42	27
19828	95	41	27
19829	94	40	27
19830	93	39	27
19831	91	38	27
19832	92	38	27
19833	90	37	27
19834	89	36	27
19835	89	36	27
19836	89	35	27
19837	88	34	27
19838	87	33	27
19839	85	32	27
19840	3	2	0
19841	1	1	0
19842	1	1	0
19843	1	1	0
19844	1	1	0
19845	1	1	0
19846	1	1	0
19847	1	1	0
19848	1	1	0
19849	1	1	0
19850	1	1	0
19851	1	1	0
19852	1	1	0
19853	1	1	0
19854	1	1	0
19855	1	1	0
19856	1	1	0
19857	1	1	0
19858	1	1	0
19859	1	1	0
19860	1	1	0
19861	1	1	0
19862	1	1	0
19863	1	1	0
19864	1	1	0
19865	1	1	0
19866	1	1	0
19867	1	1	0
19868	1	1	0
19869	1	1	0
19870	1	1	0
19871	1	1	0
19872	189	108	27
19873	105	52	27
19874	103	51	27
19875	103	51	27
19876	103	51	27
19877	103	51	27
19878	103	51	27
19879	103	51	27
19880	103	51	27
19881	104	51	27
19882	103	50	27
19883	101	49	27
19884	102	49	27
19885	100	48	27
19886	101	48	27
19887	100	47	27
19888	101	46	27
19889	95	43	27
19890	95	43	27
19891	96	43	27
19892	94	41	27
19893	93	40	27
19894	91	39	27
19895	92	39	27
19896	90	38	27
19897	90	38	27
19898	89	37	27
19899	90	37	27
19900	88	35	27
19901	87	34	27
19902	85	33	27
19903	86	33	27
19904	87	50	12
19905	49	25	12
19906	49	25	12
19907	49	25	12
19908	49	25	12
19909	49	25	12
19910	49	25	12
19911	49	25	12
19912	50	25	12
19913	48	24	12
19914	48	24	12
19915	49	24	12
19916	47	23	12
19917	48	23	12
19918	46	22	12
19919	48	22	12
19920	44	20	12
19921	44	20	12
19922	44	20	12
19923	44	20	12
19924	44	19	12
19925	42	18	12
19926	43	18	12
19927	41	17	12
19928	41	17	12
19929	41	17	12
19930	41	17	12
19931	41	17	12
19932	41	16	12
19933	39	15	12
19934	40	15	12
19935	38	14	12
