PSN	Read	Write	Erase
18603	77	38	20
18604	78	38	20
18605	76	37	20
18606	77	37	20
18607	76	36	20
18608	76	35	20
18609	72	33	20
18610	72	33	20
18611	72	33	20
18612	73	33	20
18613	72	32	20
18614	70	31	20
18615	71	31	20
18616	73	30	20
18617	67	26	20
18618	63	24	20
18619	64	24	20
18620	62	23	20
18621	62	23	20
18622	62	23	20
18623	63	23	20
18624	78	45	11
18625	46	23	11
18626	44	22	11
18627	44	22	11
18628	44	22	11
18629	44	22	11
18630	44	22	11
18631	44	22	11
18632	44	22	11
18633	44	22	11
18634	45	22	11
18635	43	21	11
18636	43	21	11
18637	43	21	11
18638	43	21	11
18639	44	21	11
18640	43	20	11
18641	42	19	11
18642	40	18	11
18643	40	18	11
18644	40	18	11
18645	41	18	11
18646	40	17	11
18647	38	16	11
18648	38	16	11
18649	40	16	11
18650	37	14	11
18651	35	13	11
18652	35	13	11
18653	35	13	11
18654	35	13	11
18655	35	13	11
18656	140	80	20
18657	78	39	20
18658	79	39	20
18659	77	38	20
18660	77	38	20
18661	77	38	20
18662	77	38	20
18663	77	38	20
18664	77	38	20
18665	77	38	20
18666	77	38	20
18667	78	38	20
18668	76	37	20
18669	77	37	20
18670	75	36	20
18671	75	36	20
18672	76	36	20
18673	76	35	20
18674	73	33	20
18675	71	32	20
18676	71	32	20
18677	71	32	20
18678	72	32	20
18679	71	31	20
18680	70	30	20
18681	70	29	20
18682	69	27	20
18683	64	24	20
18684	63	23	20
18685	61	22	20
18686	61	22	20
18687	61	22	20
18688	140	80	20
18689	81	40	20
18690	79	39	20
18691	80	39	20
18692	78	38	20
18693	78	38	20
18694	78	38	20
18695	78	38	20
18696	78	38	20
18697	78	38	20
18698	78	38	20
18699	78	38	20
18700	79	38	20
18701	77	37	20
18702	78	37	20
18703	76	36	20
18704	76	36	20
18705	77	36	20
18706	77	35	20
18707	74	33	20
18708	72	32	20
18709	72	32	20
18710	72	32	20
18711	73	32	20
18712	72	31	20
18713	71	30	20
18714	71	29	20
18715	70	27	20
18716	65	24	20
18717	64	23	20
18718	62	22	20
18719	62	22	20
18720	140	80	20
18721	80	40	20
18722	81	40	20
18723	79	39	20
18724	80	39	20
18725	78	38	20
18726	78	38	20
18727	78	38	20
18728	78	38	20
18729	78	38	20
18730	78	38	20
18731	78	38	20
18732	78	38	20
18733	79	38	20
18734	77	37	20
18735	78	37	20
18736	76	36	20
18737	76	36	20
18738	77	36	20
18739	77	35	20
18740	74	33	20
18741	72	32	20
18742	72	32	20
18743	72	32	20
18744	73	32	20
18745	72	31	20
18746	71	30	20
18747	71	29	20
18748	70	27	20
18749	65	24	20
18750	64	23	20
18751	62	22	20
18752	140	80	20
18753	80	40	20
18754	80	40	20
18755	81	40	20
18756	79	39	20
18757	80	39	20
18758	78	38	20
18759	78	38	20
18760	78	38	20
18761	78	38	20
18762	78	38	20
18763	78	38	20
18764	78	38	20
18765	78	38	20
18766	79	38	20
18767	77	37	20
18768	78	37	20
18769	76	36	20
18770	76	36	20
18771	77	36	20
18772	77	35	20
18773	74	33	20
18774	72	32	20
18775	72	32	20
18776	72	32	20
18777	73	32	20
18778	72	31	20
18779	71	30	20
18780	71	29	20
18781	70	27	20
18782	65	24	20
18783	64	23	20
18784	92	53	13
18785	53	27	13
18786	53	27	13
18787	53	27	13
18788	54	27	13
18789	52	26	13
18790	53	26	13
18791	51	25	13
18792	51	25	13
18793	51	25	13
18794	51	25	13
18795	51	25	13
18796	51	25	13
18797	51	25	13
18798	51	25	13
18799	52	25	13
18800	50	24	13
18801	50	24	13
18802	50	24	13
18803	50	24	13
18804	51	24	13
18805	50	23	13
18806	49	22	13
18807	47	21	13
18808	47	21	13
18809	47	21	13
18810	48	21	13
18811	47	20	13
18812	46	19	13
18813	44	18	13
18814	46	18	13
18815	43	16	13
18816	57	33	8
18817	33	17	8
18818	33	17	8
18819	33	17	8
18820	33	17	8
18821	33	17	8
18822	33	17	8
18823	33	17	8
18824	33	17	8
18825	33	17	8
18826	33	17	8
18827	33	17	8
18828	33	17	8
18829	33	17	8
18830	33	17	8
18831	33	17	8
18832	34	17	8
18833	32	16	8
18834	32	16	8
18835	32	16	8
18836	32	16	8
18837	33	16	8
18838	32	15	8
18839	31	14	8
18840	29	13	8
18841	29	13	8
18842	29	13	8
18843	29	13	8
18844	30	13	8
18845	28	12	8
18846	28	12	8
18847	30	12	8
18848	38	22	5
18849	19	10	5
18850	20	10	5
18851	18	9	5
18852	19	9	5
18853	17	8	5
18854	17	8	5
18855	17	8	5
18856	17	8	5
18857	18	8	5
18858	17	7	5
18859	15	6	5
18860	15	6	5
18861	15	6	5
18862	15	6	5
18863	15	6	5
18864	15	6	5
18865	15	6	5
18866	15	6	5
18867	15	6	5
18868	15	6	5
18869	15	6	5
18870	15	6	5
18871	15	6	5
18872	15	6	5
18873	15	6	5
18874	15	6	5
18875	15	6	5
18876	15	6	5
18877	15	6	5
18878	15	6	5
18879	15	6	5
18880	10	6	1
18881	5	3	1
18882	5	3	1
18883	6	3	1
18884	4	2	1
18885	4	2	1
18886	4	2	1
18887	4	2	1
18888	4	2	1
18889	4	2	1
18890	4	2	1
18891	4	2	1
18892	4	2	1
18893	4	2	1
18894	4	2	1
18895	4	2	1
18896	4	2	1
18897	4	2	1
18898	4	2	1
18899	4	2	1
18900	4	2	1
18901	4	2	1
18902	4	2	1
18903	4	2	1
18904	4	2	1
18905	4	2	1
18906	4	2	1
18907	4	2	1
18908	4	2	1
18909	4	2	1
18910	4	2	1
18911	4	2	1
18912	141	80	20
18913	80	39	20
18914	79	38	20
18915	78	37	20
18916	76	36	20
18917	78	36	20
18918	74	34	20
18919	74	34	20
18920	76	34	20
18921	73	32	20
18922	71	31	20
18923	71	31	20
18924	71	31	20
18925	71	31	20
18926	71	31	20
18927	72	31	20
18928	71	30	20
18929	70	30	20
18930	70	30	20
18931	70	30	20
18932	70	30	20
18933	70	30	20
18934	70	30	20
18935	70	30	20
18936	70	30	20
18937	71	30	20
18938	71	29	20
18939	68	27	20
18940	67	26	20
18941	66	25	20
18942	64	24	20
18943	67	24	20
18944	141	80	20
18945	78	38	20
18946	77	37	20
18947	75	36	20
18948	77	36	20
18949	73	34	20
18950	73	34	20
18951	75	34	20
18952	72	32	20
18953	70	31	20
18954	70	31	20
18955	70	31	20
18956	70	31	20
18957	70	31	20
18958	71	31	20
18959	70	30	20
18960	68	29	20
18961	69	30	20
18962	69	30	20
18963	69	30	20
18964	69	30	20
18965	69	30	20
18966	69	30	20
18967	69	30	20
18968	70	30	20
18969	70	29	20
18970	67	27	20
18971	66	26	20
18972	65	25	20
18973	63	24	20
18974	66	24	20
18975	60	21	20
18976	24	14	3
18977	11	6	3
18978	11	6	3
18979	11	6	3
18980	11	6	3
18981	11	6	3
18982	11	6	3
18983	12	6	3
18984	10	5	3
18985	10	5	3
18986	10	5	3
18987	10	5	3
18988	10	5	3
18989	10	5	3
18990	10	5	3
18991	10	5	3
18992	10	5	3
18993	10	5	3
18994	10	5	3
18995	10	5	3
18996	10	5	3
18997	10	5	3
18998	10	5	3
18999	10	5	3
19000	10	5	3
19001	10	5	3
19002	10	5	3
19003	10	5	3
19004	10	5	3
19005	11	5	3
19006	9	4	3
19007	9	4	3
19008	3	2	0
19009	1	1	0
19010	1	1	0
19011	1	1	0
19012	1	1	0
19013	1	1	0
19014	1	1	0
19015	1	1	0
19016	1	1	0
19017	1	1	0
19018	1	1	0
19019	1	1	0
19020	1	1	0
19021	1	1	0
19022	1	1	0
19023	1	1	0
19024	1	1	0
19025	1	1	0
19026	1	1	0
19027	1	1	0
19028	1	1	0
19029	1	1	0
19030	1	1	0
19031	1	1	0
19032	1	1	0
19033	1	1	0
19034	1	1	0
19035	1	1	0
19036	1	1	0
19037	1	1	0
19038	1	1	0
19039	1	1	0
19040	141	80	20
19041	80	39	20
19042	78	38	20
19043	80	38	20
19044	76	36	20
19045	76	36	20
19046	79	36	20
19047	73	33	20
19048	73	33	20
19049	73	33	20
19050	73	33	20
19051	73	33	20
19052	73	33	20
19053	74	33	20
19054	73	32	20
19055	71	31	20
19056	71	31	20
19057	72	32	20
19058	72	32	20
19059	72	32	20
19060	72	32	20
19061	72	32	20
19062	72	32	20
19063	73	32	20
19064	73	31	20
19065	70	29	20
19066	69	28	20
19067	68	27	20
19068	67	26	20
19069	67	25	20
19070	63	23	20
19071	65	23	20
19072	141	80	20
19073	77	38	20
19074	79	38	20
19075	75	36	20
19076	75	36	20
19077	78	36	20
19078	72	33	20
19079	72	33	20
19080	72	33	20
19081	72	33	20
19082	72	33	20
19083	72	33	20
19084	73	33	20
19085	72	32	20
19086	70	31	20
19087	70	31	20
19088	70	31	20
19089	71	32	20
19090	71	32	20
19091	71	32	20
19092	71	32	20
19093	71	32	20
19094	72	32	20
19095	72	31	20
19096	69	29	20
19097	68	28	20
19098	67	27	20
19099	66	26	20
19100	66	25	20
19101	62	23	20
19102	64	23	20
19103	60	21	20
19104	59	34	8
19105	34	17	8
19106	32	16	8
19107	32	16	8
19108	34	16	8
19109	30	14	8
19110	30	14	8
19111	30	14	8
19112	30	14	8
19113	30	14	8
19114	30	14	8
19115	30	14	8
19116	30	14	8
19117	30	14	8
19118	30	14	8
19119	30	14	8
19120	30	14	8
19121	30	14	8
19122	30	14	8
19123	30	14	8
19124	30	14	8
19125	30	14	8
19126	31	14	8
19127	29	13	8
19128	29	13	8
19129	29	13	8
19130	30	13	8
19131	29	12	8
19132	27	11	8
19133	29	11	8
19134	25	9	8
19135	25	9	8
19136	141	80	20
19137	78	38	20
19138	76	37	20
19139	78	37	20
19140	75	35	20
19141	73	34	20
19142	73	34	20
19143	73	34	20
19144	73	34	20
19145	73	34	20
19146	73	34	20
19147	74	34	20
19148	73	33	20
19149	71	32	20
19150	71	32	20
19151	71	32	20
19152	71	32	20
19153	72	33	20
19154	72	33	20
19155	72	33	20
19156	72	33	20
19157	74	33	20
19158	71	31	20
19159	70	30	20
19160	69	29	20
19161	69	28	20
19162	66	26	20
19163	65	25	20
19164	65	24	20
19165	61	22	20
19166	61	22	20
19167	62	22	20
19168	45	26	6
19169	25	13	6
19170	27	13	6
19171	23	11	6
19172	23	11	6
19173	23	11	6
19174	23	11	6
19175	23	11	6
19176	23	11	6
19177	23	11	6
19178	23	11	6
19179	23	11	6
19180	23	11	6
19181	23	11	6
19182	23	11	6
19183	23	11	6
19184	23	11	6
19185	23	11	6
19186	23	11	6
19187	23	11	6
19188	23	11	6
19189	23	11	6
19190	23	11	6
19191	23	11	6
19192	24	11	6
19193	23	10	6
19194	21	9	6
19195	23	9	6
19196	19	7	6
19197	19	7	6
19198	19	7	6
19199	19	7	6
19200	141	80	20
19201	79	38	20
19202	75	36	20
19203	76	36	20
19204	74	35	20
19205	74	35	20
19206	74	35	20
19207	74	35	20
19208	74	35	20
19209	74	35	20
19210	75	35	20
19211	74	34	20
19212	72	33	20
19213	72	33	20
19214	72	33	20
19215	72	33	20
19216	72	33	20
19217	73	34	20
19218	73	34	20
19219	73	34	20
19220	75	34	20
19221	72	32	20
19222	71	31	20
19223	71	30	20
19224	69	28	20
19225	65	26	20
19226	68	26	20
19227	62	23	20
19228	62	23	20
19229	62	23	20
19230	63	23	20
19231	62	22	20
19232	80	46	11
19233	41	21	11
19234	42	21	11
19235	40	20	11
19236	40	20	11
19237	40	20	11
19238	40	20	11
19239	40	20	11
19240	40	20	11
19241	40	20	11
19242	40	20	11
19243	40	20	11
19244	40	20	11
19245	40	20	11
19246	40	20	11
19247	40	20	11
19248	40	20	11
19249	40	20	11
19250	40	20	11
19251	41	20	11
19252	39	19	11
19253	39	19	11
19254	40	19	11
19255	40	18	11
19256	36	16	11
19257	38	16	11
19258	34	14	11
19259	34	14	11
19260	34	14	11
19261	35	14	11
19262	34	13	11
19263	32	12	11
19264	17	10	2
19265	9	5	2
19266	9	5	2
19267	9	5	2
19268	9	5	2
19269	9	5	2
19270	9	5	2
19271	9	5	2
19272	9	5	2
19273	9	5	2
19274	9	5	2
19275	9	5	2
19276	9	5	2
19277	9	5	2
19278	9	5	2
19279	9	5	2
19280	9	5	2
19281	9	5	2
19282	9	5	2
19283	9	5	2
19284	9	5	2
19285	10	5	2
19286	8	4	2
19287	8	4	2
19288	9	4	2
19289	7	3	2
19290	7	3	2
19291	7	3	2
19292	7	3	2
19293	7	3	2
19294	7	3	2
19295	7	3	2
19296	31	18	4
19297	17	9	4
19298	17	9	4
19299	17	9	4
19300	17	9	4
19301	17	9	4
19302	17	9	4
19303	17	9	4
19304	17	9	4
19305	17	9	4
19306	17	9	4
19307	17	9	4
19308	17	9	4
19309	17	9	4
19310	17	9	4
19311	17	9	4
19312	17	9	4
19313	17	9	4
19314	17	9	4
19315	17	9	4
19316	18	9	4
19317	16	8	4
19318	16	8	4
19319	17	8	4
19320	16	7	4
19321	14	6	4
19322	14	6	4
19323	14	6	4
19324	14	6	4
19325	14	6	4
19326	14	6	4
19327	15	6	4
19328	141	80	20
19329	80	39	20
19330	78	38	20
19331	78	38	20
19332	78	38	20
19333	78	38	20
19334	78	38	20
19335	78	38	20
19336	78	38	20
19337	79	38	20
19338	78	37	20
19339	76	36	20
19340	76	36	20
19341	76	36	20
19342	76	36	20
19343	76	36	20
19344	76	36	20
19345	77	37	20
19346	78	37	20
19347	78	36	20
19348	75	34	20
19349	74	33	20
19350	76	32	20
19351	69	28	20
19352	67	27	20
19353	68	27	20
19354	66	26	20
19355	66	26	20
19356	67	26	20
19357	66	25	20
19358	65	24	20
19359	65	23	20
19360	141	80	20
19361	77	38	20
19362	77	38	20
19363	77	38	20
19364	77	38	20
19365	77	38	20
19366	77	38	20
19367	77	38	20
19368	78	38	20
19369	77	37	20
19370	75	36	20
19371	75	36	20
19372	75	36	20
19373	75	36	20
19374	75	36	20
19375	75	36	20
19376	75	36	20
19377	77	37	20
19378	77	36	20
19379	74	34	20
19380	73	33	20
19381	75	32	20
19382	68	28	20
19383	66	27	20
19384	67	27	20
19385	65	26	20
19386	65	26	20
19387	66	26	20
19388	65	25	20
19389	64	24	20
19390	64	23	20
19391	60	21	20
19392	73	42	10
19393	41	21	10
19394	41	21	10
19395	41	21	10
19396	41	21	10
19397	41	21	10
19398	41	21	10
19399	41	21	10
19400	41	21	10
19401	41	21	10
19402	41	21	10
19403	41	21	10
19404	41	21	10
19405	41	21	10
19406	41	21	10
19407	41	21	10
19408	42	21	10
19409	41	20	10
19410	39	19	10
19411	39	19	10
19412	42	19	10
19413	37	16	10
19414	35	15	10
19415	35	15	10
19416	35	15	10
19417	35	15	10
19418	36	15	10
19419	35	14	10
19420	34	13	10
19421	33	12	10
19422	31	11	10
19423	31	11	10
19424	141	80	20
19425	79	39	20
19426	79	39	20
19427	79	39	20
19428	79	39	20
19429	79	39	20
19430	79	39	20
19431	80	39	20
19432	79	38	20
19433	77	37	20
19434	77	37	20
19435	77	37	20
19436	77	37	20
19437	77	37	20
19438	77	37	20
19439	78	37	20
19440	77	36	20
19441	77	36	20
19442	76	35	20
19443	78	34	20
19444	72	30	20
19445	68	28	20
19446	68	28	20
19447	69	28	20
19448	67	27	20
19449	68	27	20
19450	67	26	20
19451	66	25	20
19452	65	24	20
19453	64	23	20
19454	62	22	20
19455	63	22	20
19456	141	80	20
19457	79	39	20
19458	79	39	20
19459	79	39	20
19460	79	39	20
19461	79	39	20
19462	80	39	20
19463	79	38	20
19464	78	37	20
19465	76	36	20
19466	76	36	20
19467	76	36	20
19468	76	36	20
19469	76	36	20
19470	77	36	20
19471	76	35	20
19472	75	34	20
19473	75	34	20
19474	77	33	20
19475	71	29	20
19476	67	27	20
19477	67	27	20
19478	68	27	20
19479	66	26	20
19480	67	26	20
19481	66	25	20
19482	65	24	20
19483	64	23	20
19484	63	22	20
19485	61	21	20
19486	62	21	20
19487	60	20	20
19488	141	81	20
19489	78	39	20
19490	78	39	20
19491	78	39	20
19492	78	39	20
19493	79	39	20
19494	78	38	20
19495	76	37	20
19496	76	37	20
19497	76	37	20
19498	76	37	20
19499	76	37	20
19500	76	37	20
19501	77	37	20
19502	76	36	20
19503	75	35	20
19504	74	34	20
19505	77	34	20
19506	71	30	20
19507	67	28	20
19508	67	28	20
19509	68	28	20
19510	66	27	20
19511	67	27	20
19512	66	26	20
19513	65	25	20
19514	64	24	20
19515	63	23	20
19516	61	22	20
19517	62	22	20
19518	60	21	20
19519	60	21	20
19520	129	74	18
19521	73	37	18
19522	73	37	18
19523	73	37	18
19524	74	37	18
19525	73	36	18
19526	71	35	18
19527	71	35	18
19528	71	35	18
19529	71	35	18
19530	71	35	18
19531	71	35	18
19532	72	35	18
19533	71	33	18
19534	70	32	18
19535	69	31	18
19536	70	30	18
19537	66	27	18
19538	62	25	18
19539	62	25	18
19540	63	25	18
19541	61	24	18
19542	62	24	18
19543	61	23	18
19544	60	22	18
19545	59	21	18
19546	58	20	18
19547	56	19	18
19548	57	19	18
19549	55	18	18
19550	55	18	18
19551	55	18	18
19552	142	81	20
19553	80	40	20
19554	80	40	20
19555	81	40	20
19556	80	39	20
19557	78	38	20
19558	78	38	20
19559	78	38	20
19560	78	38	20
19561	78	38	20
19562	78	38	20
19563	79	38	20
19564	79	37	20
19565	76	35	20
19566	75	34	20
19567	76	33	20
19568	72	30	20
19569	68	28	20
19570	68	28	20
19571	69	28	20
19572	67	27	20
19573	68	27	20
19574	67	26	20
19575	66	25	20
19576	65	24	20
19577	64	23	20
19578	62	22	20
19579	63	22	20
19580	61	21	20
19581	61	21	20
19582	61	21	20
19583	61	21	20
19584	142	81	20
19585	80	40	20
19586	81	40	20
19587	80	39	20
19588	78	38	20
19589	78	38	20
19590	78	38	20
19591	78	38	20
19592	78	38	20
19593	78	38	20
19594	79	38	20
19595	79	37	20
19596	76	35	20
19597	75	34	20
19598	76	33	20
19599	72	30	20
19600	68	28	20
19601	68	28	20
19602	69	28	20
19603	67	27	20
19604	68	27	20
19605	67	26	20
19606	66	25	20
19607	65	24	20
19608	64	23	20
19609	62	22	20
19610	63	22	20
19611	61	21	20
19612	61	21	20
19613	61	21	20
19614	61	21	20
19615	61	21	20
19616	142	81	20
19617	81	40	20
19618	80	39	20
19619	78	38	20
19620	78	38	20
19621	78	38	20
19622	78	38	20
19623	78	38	20
19624	78	38	20
19625	79	38	20
19626	79	37	20
19627	76	35	20
19628	75	34	20
19629	76	33	20
19630	72	30	20
19631	68	28	20
19632	68	28	20
19633	69	28	20
19634	67	27	20
19635	68	27	20
19636	67	26	20
19637	66	25	20
19638	65	24	20
19639	64	23	20
19640	62	22	20
19641	63	22	20
19642	61	21	20
19643	61	21	20
19644	61	21	20
19645	61	21	20
19646	61	21	20
19647	61	21	20
19648	142	81	20
19649	79	39	20
19650	77	38	20
19651	77	38	20
19652	77	38	20
19653	77	38	20
19654	77	38	20
19655	77	38	20
19656	78	38	20
19657	78	37	20
19658	75	35	20
19659	74	34	20
19660	75	33	20
19661	71	30	20
19662	67	28	20
19663	67	28	20
19664	68	28	20
19665	66	27	20
19666	67	27	20
19667	66	26	20
19668	65	25	20
19669	64	24	20
19670	63	23	20
19671	61	22	20
19672	62	22	20
19673	60	21	20
19674	60	21	20
19675	60	21	20
19676	60	21	20
19677	60	21	20
19678	60	21	20
19679	60	21	20
19680	101	58	14
19681	57	29	14
19682	57	29	14
19683	57	29	14
19684	57	29	14
19685	57	29	14
19686	57	29	14
19687	58	29	14
19688	57	28	14
19689	55	27	14
19690	55	27	14
19691	58	27	14
19692	54	24	14
19693	50	22	14
19694	50	22	14
19695	51	22	14
19696	49	21	14
19697	50	21	14
19698	49	20	14
19699	48	19	14
19700	47	18	14
19701	46	17	14
19702	44	16	14
19703	45	16	14
19704	43	15	14
19705	43	15	14
19706	43	15	14
19707	43	15	14
19708	43	15	14
19709	43	15	14
19710	43	15	14
19711	43	15	14
19712	142	81	20
19713	78	39	20
19714	78	39	20
19715	78	39	20
19716	78	39	20
19717	78	39	20
19718	79	39	20
19719	78	38	20
19720	77	37	20
19721	76	36	20
19722	78	35	20
19723	72	31	20
19724	68	29	20
19725	68	29	20
19726	69	29	20
19727	67	28	20
19728	68	28	20
19729	67	27	20
19730	66	26	20
19731	65	25	20
19732	64	24	20
19733	62	23	20
19734	63	23	20
19735	61	22	20
19736	61	22	20
19737	61	22	20
19738	61	22	20
19739	61	22	20
19740	61	22	20
19741	61	22	20
19742	61	22	20
19743	62	22	20
19744	122	70	17
19745	69	35	17
19746	69	35	17
19747	69	35	17
19748	69	35	17
19749	70	35	17
19750	69	34	17
19751	67	33	17
19752	68	33	17
19753	70	32	17
19754	64	28	17
19755	60	26	17
19756	60	26	17
19757	61	26	17
19758	59	25	17
19759	60	25	17
19760	59	24	17
19761	58	23	17
19762	57	22	17
19763	56	21	17
19764	54	20	17
19765	55	20	17
19766	53	19	17
19767	53	19	17
19768	53	19	17
19769	53	19	17
19770	53	19	17
19771	53	19	17
19772	53	19	17
19773	53	19	17
19774	54	19	17
19775	52	18	17
19776	3	2	0
19777	1	1	0
19778	1	1	0
19779	1	1	0
19780	1	1	0
19781	1	1	0
19782	1	1	0
19783	1	1	0
19784	1	1	0
19785	1	1	0
19786	1	1	0
19787	1	1	0
19788	1	1	0
19789	1	1	0
19790	1	1	0
19791	1	1	0
19792	1	1	0
19793	1	1	0
19794	1	1	0
19795	1	1	0
19796	1	1	0
19797	1	1	0
19798	1	1	0
19799	1	1	0
19800	1	1	0
19801	1	1	0
19802	1	1	0
19803	1	1	0
19804	1	1	0
19805	1	1	0
19806	1	1	0
19807	1	1	0
19808	142	81	20
19809	80	40	20
19810	80	40	20
19811	81	40	20
19812	80	39	20
19813	78	38	20
19814	80	38	20
19815	79	36	20
19816	75	33	20
19817	71	31	20
19818	71	31	20
19819	72	31	20
19820	70	30	20
19821	71	30	20
19822	70	29	20
19823	69	28	20
19824	68	27	20
19825	67	26	20
19826	65	25	20
19827	66	25	20
19828	64	24	20
19829	64	24	20
19830	64	24	20
19831	64	24	20
19832	64	24	20
19833	64	24	20
19834	64	24	20
19835	64	24	20
19836	65	24	20
19837	63	23	20
19838	64	23	20
19839	62	22	20
19840	3	2	0
19841	1	1	0
19842	1	1	0
19843	1	1	0
19844	1	1	0
19845	1	1	0
19846	1	1	0
19847	1	1	0
19848	1	1	0
19849	1	1	0
19850	1	1	0
19851	1	1	0
19852	1	1	0
19853	1	1	0
19854	1	1	0
19855	1	1	0
19856	1	1	0
19857	1	1	0
19858	1	1	0
19859	1	1	0
19860	1	1	0
19861	1	1	0
19862	1	1	0
19863	1	1	0
19864	1	1	0
19865	1	1	0
19866	1	1	0
19867	1	1	0
19868	1	1	0
19869	1	1	0
19870	1	1	0
19871	1	1	0
19872	142	81	20
19873	81	40	20
19874	80	39	20
19875	78	38	20
19876	80	38	20
19877	79	36	20
19878	75	33	20
19879	71	31	20
19880	71	31	20
19881	72	31	20
19882	70	30	20
19883	71	30	20
19884	70	29	20
19885	69	28	20
19886	68	27	20
19887	67	26	20
19888	65	25	20
19889	66	25	20
19890	64	24	20
19891	64	24	20
19892	64	24	20
19893	64	24	20
19894	64	24	20
19895	64	24	20
19896	64	24	20
19897	64	24	20
19898	65	24	20
19899	63	23	20
19900	64	23	20
19901	62	22	20
19902	62	22	20
19903	62	22	20
19904	142	81	20
19905	79	39	20
19906	77	38	20
19907	79	38	20
19908	78	36	20
19909	74	33	20
19910	70	31	20
19911	70	31	20
19912	71	31	20
19913	69	30	20
19914	70	30	20
19915	69	29	20
19916	68	28	20
19917	67	27	20
19918	66	26	20
19919	64	25	20
19920	65	25	20
19921	63	24	20
19922	63	24	20
19923	63	24	20
19924	63	24	20
19925	63	24	20
19926	63	24	20
19927	63	24	20
19928	63	24	20
19929	64	24	20
19930	62	23	20
19931	63	23	20
19932	61	22	20
19933	61	22	20
19934	61	22	20
19935	61	22	20
19936	52	30	7
19937	27	14	7
19938	27	14	7
19939	28	14	7
19940	27	13	7
19941	25	12	7
19942	25	12	7
19943	25	12	7
19944	25	12	7
